fecha,huevo,L1,L2,crisalida,radiacion,tmax,tmin,tmed,exergia
06-09-98,42141,41857,103248,0,20.58655643,28.12567379,11.20497155,19.82622571,71.93257443
06-10-98,35711,44728,102551,0,24.83428004,26.56706754,13.22763878,19.7932664,71.46129597
06-11-98,31316,46820,104281,0,22.13185118,25.98234726,9.678803823,17.83412112,71.36478873
06-12-98,30364,46533,101663,0,22.43772146,23.9050145,6.495178782,15.85471384,71.27929204
06-13-98,25385,48995,100352,0,25.55022442,26.38943412,9.703253517,18.21812198,71.32245989
06-14-98,21773,50352,98377,0,19.95947063,26.585182,11.50288844,19.07005154,71.50323741
06-15-98,19629,47236,98669,0,19.49548803,25.99049715,10.18189627,18.49418877,71.43345389
06-16-98,17622,45499,98422,0,15.07673682,21.34656931,12.05114356,16.81486632,71.10525362
06-17-98,14693,44448,101579,0,23.93920219,22.81406636,9.678234726,16.22782884,71.55761468
06-18-98,12853,44093,97539,0,23.64552024,25.25983034,8.317008483,16.61103082,71.77240741
06-19-98,11368,41620,96640,0,23.95482981,27.33622893,5.214592505,16.63968753,71.73128492
06-20-98,9886,42069,94412,0,15.0962708,28.53004402,6.940416622,18.4807656,71.83677298
06-21-98,7874,40850,94523,0,15.87434769,30.6383013,13.3088908,22.13585848,71.67193974
06-22-98,5902,39775,96686,0,23.69630624,34.12640395,15.08231504,24.60532804,71.36660377
06-23-98,5704,38910,96719,0,19.53319339,31.18354988,14.85308708,23.0570117,71.3373814
06-24-98,3894,38754,94399,0,20.76697305,30.85730699,11.02821862,21.36854182,70.90436433
06-25-98,3871,37035,95868,0,24.3344658,29.86795877,12.10448835,21.34234296,70.74419048
06-26-98,3199,35072,95724,0,22.92244604,27.33399549,13.14019113,20.60191775,70.44599237
06-27-98,3019,34641,95035,0,25.61861484,31.33364115,13.92061634,22.54956512,70.6973025
06-28-98,2671,27556,98325,0,27.04106625,30.4111135,13.25457962,22.04053903,71.10233918
06-29-98,2337,24811,95722,0,24.268326,33.06958016,12.45998067,23.10537958,70.96360078
06-30-98,1658,22350,95570,0,14.31516268,26.88773757,14.89986041,21.06548373,70.96909449
07-01-98,1485,20547,95148,0,22.43612799,28.65373134,11.77970579,20.27568345,70.69289941
07-02-98,825,19268,96228,0,14.74042951,28.03467196,10.71290669,19.60346398,70.41422925
07-03-98,820,17091,97330,0,21.65465586,28.765575,10.32604961,20.0616783,70.55796813
07-04-98,649,15633,96772,0,20.14661978,31.09026093,14.04685923,22.71744551,70.13964143
07-05-98,645,13895,98411,0,21.30615162,28.58599807,15.49266617,22.24743155,69.85708583
07-06-98,485,12395,98972,0,25.11249329,33.2536347,14.83214861,23.98771824,69.5752
07-07-98,482,9519,101103,0,22.69035756,29.14857726,14.53885966,22.14543219,69.28537074
07-08-98,0,8267,102378,0,20.01939654,28.15156233,13.33967572,21.00759046,68.85330661
07-09-98,0,7686,102906,0,22.62039085,29.59586599,13.54945775,21.80314292,68.55783133
07-10-98,0,6584,103650,0,18.11240739,28.83834425,15.04612907,22.17737679,68.4016129
07-11-98,0,5491,102615,0,15.53264899,29.54881349,15.7879738,22.51784817,68.67678208
07-12-98,0,4879,99167,0,23.11864813,30.31558037,12.940524,22.02265328,68.40142857
07-13-98,0,4289,99511,0,15.78588962,33.33051648,15.21902717,24.05180393,68.40821355
07-14-98,0,3595,99036,21,20.2059723,31.48140234,12.61408783,22.31527757,68.27752577
07-15-98,0,3441,97809,79,25.26515731,29.48193922,11.59309567,20.66772361,68.01198347
07-16-98,0,2316,98463,107,22.90791796,28.61595619,9.34948996,19.47291743,68.03056133
07-17-98,0,2161,97045,107,21.78523999,29.63725974,11.59556534,20.67884892,67.77083333
07-18-98,0,2146,95591,142,19.27308816,32.1910233,11.13123591,21.59513046,67.37458333
07-19-98,0,1987,95704,173,11.78223129,31.60850424,9.252507248,20.85177816,67.26297071
07-20-98,0,1712,93869,330,22.66897133,30.92936755,10.57969505,21.16885214,67.02075472
07-21-98,0,990,93301,549,25.85492108,32.0854934,12.6760335,22.64506818,66.64004193
07-22-98,0,983,93269,581,15.0823784,28.77043917,14.49428756,21.81683238,66.4012605
07-23-98,0,563,93130,843,21.76100075,28.45556749,13.27915817,21.10340599,66.44968288
07-24-98,0,559,89887,1499,22.35667239,29.52916353,13.96193493,21.63157629,66.66609808
07-25-98,0,422,86966,1784,22.27246322,30.12699452,11.81917749,21.14371416,66.47264957
07-26-98,0,419,86262,1928,20.19231719,28.673639,11.80236229,20.6630742,66.13995726
07-27-98,0,416,86223,1967,21.46325996,31.58975625,13.99171051,22.79538602,65.9496788
07-28-98,0,413,85700,2171,23.27003758,28.27975948,14.48054333,21.46615162,65.90860215
07-29-98,0,410,84222,2253,14.02030495,38.98883281,12.19017502,25.63163213,65.73060345
07-30-98,0,265,83352,2655,11.96272737,38.82598518,16.13946097,27.51648341,65.70238095
07-31-98,0,263,82051,2779,23.91301836,32.67222163,14.7946419,23.99028777,65.97139738
08-01-98,0,0,80250,3060,21.67214539,30.12419199,11.93591753,21.41892731,65.67489083
08-02-98,0,0,80017,3293,22.1915022,28.82708043,12.61849028,21.02815956,65.96431718
08-03-98,0,0,77652,3725,22.08377752,28.65779019,14.07311285,21.33651777,65.97787611
08-04-98,0,0,75784,3818,20.74392247,32.94246752,12.7502416,22.77510362,65.70862832
08-05-98,0,0,75530,4072,21.89149039,31.50199721,12.66651992,22.36756147,65.88663697
08-06-98,0,0,73672,4405,20.28191668,28.94227424,13.46203157,21.38455063,65.9295302
08-07-98,0,0,71375,4544,15.73774616,30.67928702,14.67286589,21.8808719,66.13108108
08-08-98,0,0,70027,4830,20.36153119,28.79454526,12.75316225,21.10351229,65.89459459
08-09-98,0,0,69476,5381,23.13929561,29.82141093,14.18671749,22.04605068,66.11655329
08-10-98,0,0,67515,5730,20.97417803,29.66073231,14.60796736,22.23200258,66.2
08-11-98,0,0,66312,5925,20.00987544,33.32509395,14.84755718,24.00781918,66.29199085
08-12-98,0,0,64832,6357,5.083209492,28.06732524,15.15719961,21.78894556,66.08764302
08-13-98,0,0,64317,6648,17.90323741,28.2076667,13.38406529,21.0225502,66.03922018
08-14-98,0,0,63500,6729,17.41560722,28.34467948,16.24270375,21.85605068,65.84357798
08-15-98,0,0,62987,7242,7.600725867,26.72927091,16.56807688,21.36993557,65.65275229
08-16-98,0,0,62776,7453,20.25656394,30.1551165,13.47562547,21.85993665,65.61701149
08-17-98,0,0,61499,8053,11.73677333,25.76954794,14.90700097,20.3627467,65.74110855
08-18-98,0,0,59345,9360,20.35639966,31.45646945,12.54232793,22.00967572,65.7287037
08-19-98,0,0,58008,10189,19.08986148,30.18496725,15.0288414,22.67246859,65.72737819
08-20-98,0,0,56009,11563,21.17262536,29.5984323,15.09753033,22.25503919,65.73930233
08-21-98,0,0,54950,11832,5.709540427,32.58580479,13.3824439,23.1159927,65.75827506
08-22-98,0,0,53122,12711,19.28414474,32.26877483,15.89370772,23.92988403,65.78995327
08-23-98,0,0,52441,12885,21.44430903,30.56510254,14.16176313,22.57074412,65.98333333
08-24-98,0,0,50809,13519,18.47654569,31.73968646,14.93051648,23.51301729,65.87347418
08-25-98,0,0,49651,14677,18.91693332,31.92203372,17.67662407,24.76989155,65.7713615
08-26-98,0,0,48004,15806,20.34252658,32.52668313,18.01373349,24.76687856,65.68051643
08-27-98,0,0,47139,16671,11.80161817,30.22903468,12.73251369,21.71043273,65.90518868
08-28-98,0,0,46195,16702,19.25516912,29.90919145,12.91561258,21.59531945,65.98132388
08-29-98,0,0,45250,16746,3.329190379,27.68913347,15.80631375,21.42373564,66.06232227
08-30-98,0,0,44452,16984,3.919560829,30.44773972,15.27164179,22.43289166,65.99075829
08-31-98,0,0,43620,17244,10.66973693,29.72745624,14.07984538,21.36665951,65.92630332
09-01-98,0,0,43258,17606,13.57492645,26.42600666,7.627284441,18.09811768,66.18
09-02-98,0,0,41798,18190,19.11182433,25.97766563,16.96325566,20.49718673,66.12857143
09-03-98,0,0,40961,18772,18.96092774,27.15110061,8.018769462,17.63632449,66.40454545
09-04-98,0,0,39504,19245,17.52706217,27.14124342,7.986534951,17.62671857,66.37129187
09-05-98,0,0,38869,19880,16.87930312,27.51469988,9.320090196,18.22219693,66.3430622
09-06-98,0,0,37954,20453,16.74962955,27.54586062,8.319435198,17.90644905,66.32057416
09-07-98,0,0,37434,20635,11.56493074,23.8117685,8.627123376,16.05220981,66.30239234
09-08-98,0,0,36958,20756,13.34736712,28.89613444,5.379952754,17.20387308,66.28851675
09-09-98,0,0,36304,21034,7.323606786,28.23604639,9.555266831,18.57019006,66.27894737
09-10-98,0,0,35980,21358,14.05299044,24.38652421,7.384473317,16.09175132,66.2715311
09-11-98,0,0,35483,21855,16.47064211,20.3679695,8.100214754,14.68091807,66.42685851
09-12-98,0,0,34855,21933,9.525850961,17.81223022,12.0423494,14.50456137,66.42613909
09-13-98,0,0,34625,22163,15.20202405,24.48410824,7.450402663,15.72557071,66.42685851
09-14-98,0,0,34230,22558,15.54719854,25.15798346,8.996692795,16.72833136,66.43045564
09-15-98,0,0,33625,22909,17.58843659,25.26486632,7.146794803,16.12800816,66.59903846
09-16-98,0,0,32773,23390,2.529664984,23.86888221,7.493224525,15.60809943,66.61105769
09-17-98,0,0,32086,24077,12.46506067,25.04189842,9.179866853,16.11292602,66.62620192
09-18-98,0,0,31708,24209,3.087937292,21.53736712,8.867196392,14.5657919,66.64350962
09-19-98,0,0,30568,25065,17.42978203,20.86162354,6.908257275,13.59628154,66.66802885
09-20-98,0,0,29481,26152,14.57702029,21.31139268,4.715988403,13.07381617,66.69879808
09-21-98,0,0,28616,27017,9.38373886,14.07942661,7.394878127,11.0412198,66.73269231
09-22-98,0,0,28163,27470,2.145023086,15.71649307,9.456974122,12.5938151,66.76947115
09-23-98,0,0,27765,27868,10.88597981,17.87773005,12.18792011,14.23261355,66.80817308
09-24-98,0,0,27439,28194,1.73013959,20.36241813,7.473735638,13.05538065,66.84807692
09-25-98,0,0,27243,28390,14.25793407,21.51375497,7.126103296,13.70170514,66.88725962
09-26-98,0,0,27243,28390,0.301066251,15.77806292,9.360539031,12.43792978,67.08698795
09-27-98,0,0,26202,28591,0.876890368,17.34917857,7.094674111,11.93054118,67.12819277
09-28-98,0,0,25645,29148,7.074708472,21.06361001,10.36472673,15.24652529,67.17277108
09-29-98,0,0,25447,29346,14.72135939,24.05872436,10.13789327,16.55983893,67.21831325
09-30-98,0,0,24969,29824,12.3628938,19.90201868,8.136121551,13.49587995,67.2660241
10-01-98,0,0,23945,30276,15.20798454,14.57421883,1.577837432,8.22910233,67.47922705
10-02-98,0,0,22991,30358,12.50703855,17.20066574,1.241973585,9.031857618,67.69491525
10-03-98,0,0,21758,30672,1.696822721,20.14114678,3.52298937,11.89558574,67.75012107
10-04-98,0,0,21545,30885,11.17856652,19.11378718,9.756727156,14.22777515,67.80556901
10-05-98,0,0,21292,31138,0.506520992,13.75697412,6.607978095,11.59263503,67.86125908
10-06-98,0,0,20498,31432,13.71836358,12.68737249,2.067174917,7.320691506,67.91840194
10-07-98,0,0,19607,31834,5.369499624,13.27450875,1.167303769,6.810357565,67.97845036
10-08-98,0,0,18061,32904,13.77430581,10.31386234,-0.505712445,4.847085794,68.04358354
10-09-98,0,0,17508,33013,13.23061956,12.36283689,-0.586985934,5.482012241,68.10847458
10-10-98,0,0,17067,33013,12.74869,15.09172125,-0.97969505,7.059573714,68.17215496
10-11-98,0,0,16378,33275,11.71180071,16.93078492,4.339632771,10.17973585,68.23728814
10-12-98,0,0,15316,33924,9.776255772,23.34717062,4.847879308,13.39489853,68.30702179
10-13-98,0,0,14778,34074,11.08706969,21.87333834,5.058412971,12.74393429,68.3779661
10-14-98,0,0,14212,34271,12.69939439,20.90956727,0.440083754,10.49398046,68.44915254
10-15-98,0,0,13486,34641,8.655241061,19.91492537,1.984763234,10.61689359,68.52130751
10-16-98,0,0,12857,34941,11.29166971,22.87971653,2.94902824,12.56989477,68.59297821
10-17-98,0,0,12497,35121,11.1436841,19.43437131,6.356619779,12.67379577,68.66343826
10-18-98,0,0,12125,35493,8.792230216,21.69691829,6.834328358,13.23716096,68.73486683
10-19-98,0,0,11547,35774,9.885345216,11.49402985,0.866530656,6.36985182,68.80581114
10-20-98,0,0,11180,35864,6.788822077,17.26968753,-0.568302373,7.588050038,68.8748184
10-21-98,0,0,10684,36097,7.814597874,16.49750886,-1.17923333,7.196399656,68.94382567
10-22-98,0,0,10071,36465,11.33064963,20.06321271,-1.577966284,8.91166434,69.01525424
10-23-98,0,0,9664,36639,5.570772039,22.17080425,3.213400623,12.03678729,69.08813559
10-24-98,0,0,9027,37048,4.379537206,23.9960378,4.38464512,13.97176527,69.16464891
10-25-98,0,0,9027,37048,10.85129282,23.2303232,9.735734994,15.45423816,69.2409201
10-26-98,0,0,8566,37293,11.14631483,19.1738967,3.86091485,11.38258134,69.31864407
10-27-98,0,0,8295,37354,2.984083539,19.46965532,3.969859336,10.96167186,69.39588378
10-28-98,0,0,7726,37715,10.81412219,22.44146891,1.108611618,11.4105197,69.47651332
10-29-98,0,0,7243,38000,9.338538602,26.5809621,5.354987652,14.98462472,69.5598063
10-30-98,0,0,6822,38231,4.92104585,21.89115215,5.34528079,13.04166219,69.64455206
10-31-98,0,0,6638,38231,3.081129604,22.51366906,2.646472673,12.05314721,69.7283293
11-01-98,0,0,6387,38298,6.769593042,19.91881241,3.808321701,11.29922474,69.98252427
11-02-98,0,0,5726,38573,7.935151938,18.32881993,2.827907226,10.31018361,70.07063107
11-03-98,0,0,5561,38573,7.814685923,15.88996027,4.960141737,9.934396006,70.15800971
11-04-98,0,0,5149,38820,2.697449801,17.960131,3.991914528,10.33527972,70.24830097
11-05-98,0,0,5015,38954,0.709984967,12.28671749,5.441050145,8.596293353,70.34004854
11-06-98,0,0,4753,39064,0.065959412,5.143820466,2.202598518,3.750626007,70.43325243
11-07-98,0,0,4376,39295,1.416846344,15.39015355,1.282315043,7.924923226,70.70243309
11-08-98,0,0,3991,39489,6.92934178,11.86498443,8.665821969,9.332970042,70.8026764
11-09-98,0,0,3687,39669,6.933471491,18.76518845,0.421883389,9.018652421,70.90462287
11-10-98,0,0,3518,39727,0.262292494,19.87506711,3.006968753,10.89638248,71.00681265
11-11-98,0,0,3369,39770,6.976817352,19.23556319,6.037377859,11.90536454,71.10924574
11-12-98,0,0,3269,39770,7.549168904,16.98587995,4.696574681,10.17395576,71.21046229
11-13-98,0,0,3066,39875,5.469247289,18.61520455,1.619660689,9.695307634,71.31265207
11-14-98,0,0,2959,39982,3.523854827,15.47399334,4.905658757,9.314764308,71.41532847
11-15-98,0,0,2870,39982,6.258322775,18.25249651,-0.032073446,8.8105444,71.51727494
11-16-98,0,0,2697,40072,7.730311393,11.24777193,5.439203264,7.989651025,71.61995134
11-17-98,0,0,2527,40166,4.96734672,15.77399334,3.234027703,8.634118973,71.72360097
11-18-98,0,0,2372,40255,1.454211318,12.11550521,1.807462687,6.340128852,71.82846715
11-19-98,0,0,2214,40354,7.884889939,11.59526468,0.048179963,5.216988081,71.93430657
11-20-98,0,0,2064,40452,7.565239987,12.28909052,-1.202340814,4.682235585,72.04111922
11-21-98,0,0,2015,40452,6.818827446,12.35440782,-3.804466874,3.516121551,72.14744526
11-22-98,0,0,1922,40497,3.188564372,12.58362504,-4.891076989,3.169338559,72.25352798
11-23-98,0,0,1831,40542,5.158223988,13.08156341,-3.659422313,3.943836573,72.36034063
11-24-98,0,0,1742,40586,6.577280146,10.99954902,-2.773757114,3.676884999,72.46690998
11-25-98,0,0,1698,40586,4.019346075,16.89617739,-0.808708257,7.063381295,72.57226277
11-26-98,0,0,1534,40706,5.655042414,10.33044132,1.51355095,5.468491356,72.6783455
11-27-98,0,0,1454,40745,6.748661011,10.75252872,-0.450306024,4.840528294,72.78394161
11-28-98,0,0,1383,40776,6.184243531,14.76151616,2.31262751,7.529383657,72.88978102
11-29-98,0,0,1301,40819,3.019524321,8.365381724,1.128637389,4.218552561,72.99586375
11-30-98,0,0,1234,40848,3.600010738,5.788789864,-3.576699238,0.86505852,73.10121655
12-01-98,0,0,1197,40848,0.328168152,6.452507248,-2.945645871,1.057959841,73.20608273
12-02-98,0,0,1122,40886,0.505682379,1.318629872,-0.785944379,0.218652421,73.31119221
12-03-98,0,0,1086,40886,3.144523784,3.215419306,0.189520026,1.500321057,73.41557178
12-04-98,0,0,932,41004,0.392905616,7.347557178,0.865252872,3.413552024,73.52262774
12-05-98,0,0,873,41031,5.943075271,9.577246859,0.275926125,3.91257919,73.8102439
12-06-98,0,0,772,41055,6.301767422,11.01165038,-0.545409642,4.012542682,73.91902439
12-07-98,0,0,714,41085,1.522112101,11.30125631,-0.870922367,3.982486846,74.02780488
12-08-98,0,0,660,41112,4.993383442,12.21403415,-0.839332116,4.389365403,74.13682927
12-09-98,0,0,588,41158,4.399279502,14.0570815,-0.533265328,5.410103082,74.24682927
12-10-98,0,0,564,41137,0.685945453,14.93423172,0.874991947,6.673530549,74.29082126
12-11-98,1719,0,516,41103,5.3947278,12.28277676,2.717395039,6.66002577,74.2253012
12-12-98,5394,0,493,41075,3.694503382,16.77418662,3.925888543,8.800141737,74.51493976
12-13-98,7680,0,447,41098,4.411830774,17.31927413,0.770052615,7.470774187,74.6253012
12-14-98,7640,0,425,41063,4.552583485,18.3108021,1.319757328,8.151076989,75.08598575
12-15-98,10299,0,358,41077,0.497911522,17.10947063,0.459518952,7.537595834,75.30785714
12-16-98,11597,0,303,40956,3.801611726,16.23890261,0.817631268,7.311593471,75.38551402
12-17-98,20751,0,286,40737,2.555612585,18.39740148,-1.642886288,7.302475035,75.7829932
12-18-98,33292,0,269,40705,4.065507355,15.71909159,-0.554848062,6.743589606,75.94121622
12-19-98,34859,0,252,40443,4.050198647,16.43224525,0.025952969,7.224791152,76.27527352
12-20-98,50094,0,217,39805,5.068405455,14.92657575,0.131429185,6.371944594,76.56199575
12-21-98,82942,0,192,39529,3.590845055,13.42748846,-3.646655213,3.965452593,76.80209644
12-22-98,96129,0,177,39385,1.873652958,12.59414797,-5.124202727,2.918174595,76.97525773
12-23-98,102988,0,153,39355,4.311167186,8.345667347,-3.907784817,1.724255342,77.11111111
12-24-98,104185,0,126,39164,1.097906153,10.81240202,-3.012187265,2.909191453,77.20603622
12-25-98,112279,0,113,39082,0.77009986,4.793235263,-3.94842693,0.133706647,77.39661355
12-26-98,115892,0,90,38690,4.924452915,13.05219586,-4.724116826,3.000842908,78.13617021
12-27-98,130690,0,78,38566,3.20482766,12.45650166,-3.145495544,3.728770536,78.41365385
12-28-98,135938,0,66,38285,2.987214646,12.41210136,-3.200429507,3.751369054,78.53556405
12-29-98,146118,0,54,38052,1.590488564,11.26130141,-1.603758187,3.941065178,78.88105066
12-30-98,155076,0,44,37620,5.443718458,7.307376785,1.642005798,4.26631805,78.75175601
12-31-98,170586,0,35,37527,0.829327821,8.369300977,-0.549328895,3.050554064,78.8101476
01-01-99,173302,0,27,37273,5.387967357,2.339149576,-3.455631912,-0.853127886,79.00018182
01-02-99,182580,0,16,36944,6.476101149,7.396155911,-3.8894556,0.864041662,79.45790409
01-03-99,193479,0,11,36805,6.774511973,12.69476001,-3.28168152,3.519030388,79.48134991
01-04-99,199731,0,7,36519,3.942677977,17.50027918,-1.798432299,6.247477719,79.51657754
01-05-99,209393,0,4,35968,4.787996349,19.07904005,-1.184677333,7.093249222,79.71570681
01-06-99,227264,0,0,35620,5.269369698,15.83340492,-0.813948244,6.454054547,79.99569707
01-07-99,237768,0,0,35425,5.206439386,16.78217545,-2.852507248,5.921726619,80.2709622
01-08-99,241453,0,0,34993,2.468041447,18.09969935,-2.78108021,6.863172984,80.4496633
01-09-99,252259,0,0,34702,2.460324278,14.82563084,1.28977773,7.047490605,80.52240803
01-10-99,259295,0,0,34621,0.207853538,8.234124342,-3.134382047,1.617900784,80.71624791
01-11-99,259593,0,0,34108,6.153283582,6.190142811,-4.756813057,0.097553957,80.92139303
01-12-99,269635,0,0,33897,3.464412112,4.413486524,-1.170321057,1.201474283,81.10427632
01-13-99,273878,0,0,33297,7.179046494,10.38750134,-3.177483088,2.669191453,80.99531502
01-14-99,285790,0,0,31990,1.691925266,6.146451197,-0.748319553,2.194707398,80.79952607
01-15-99,312480,0,0,31161,6.294583915,10.03588532,0.652926017,4.302913132,81.04223905
01-16-99,330732,0,0,29787,6.430860088,13.6204338,-1.343122517,5.051915602,81.02192561
01-17-99,358737,0,0,29518,0.301410931,8.783410287,-1.200483196,3.22363363,81.1072068
01-18-99,361531,0,0,28639,5.93306346,4.659368625,-4.508375389,-0.512404166,81.24083093
01-19-99,380167,0,0,28465,5.172986148,10.4273596,-4.045774724,1.83744658,81.45476112
01-20-99,383378,0,0,27831,6.343748524,12.85421454,-3.617813809,3.335299044,81.78246772
01-21-99,393455,0,0,26673,1.381769569,8.49370772,-0.461108128,3.234729947,81.93284578
01-22-99,413723,0,0,25544,0.048795232,3.69504993,-0.800687211,1.51444862,81.65963206
01-23-99,433698,0,0,24679,0.08400408,8.391828627,-2.216310534,2.094355202,81.87539606
01-24-99,445445,1300,0,24648,7.477909374,11.73279287,-1.99551165,3.725194889,81.85732979
01-25-99,441769,4102,0,24604,2.99303232,13.88477397,-0.474165145,5.323396328,81.88229329
01-26-99,439556,5835,0,24366,6.8855342,11.78498873,-0.97456244,4.212633953,81.91713378
01-27-99,443190,5810,0,24106,6.327964136,10.67978095,-1.735756469,3.488615913,81.76840941
01-28-99,447778,7826,0,23744,8.535628691,13.91767422,-1.337614088,5.094402448,81.93593612
01-29-99,454291,8820,0,23160,6.962226995,13.24594653,-1.465145496,5.081038334,82.01231869
01-30-99,459918,15784,0,22578,8.966583271,13.69022871,0.025351659,5.726339525,82.09286635
01-31-99,463224,25336,0,22105,5.122063782,7.454074949,-3.041511865,1.54658864,82.06506992
02-01-99,472368,26553,0,21470,7.94076667,7.28677118,-4.187179212,0.896045313,81.96263066
02-02-99,471218,38163,0,20897,6.711462472,9.010372597,-6.458069365,0.711543004,82.00335265
02-03-99,452510,63181,0,20715,6.830961022,11.15955117,-5.772640395,2.076628369,82.01038011
02-04-99,444537,73234,0,20594,7.9525051,14.69680017,-3.844625792,4.714245678,82.06992003
02-05-99,442644,78473,0,20316,7.927823473,16.61941372,-0.012638248,7.154664448,82.07344671
02-06-99,444628,79395,0,19992,4.240310319,16.92955009,2.343068829,8.512681198,81.97802275
02-07-99,440365,85557,0,19495,9.046954794,10.45277569,-2.486363148,3.706348116,81.96559853
02-08-99,441426,88299,0,19417,9.687107269,11.18154193,-4.616675615,2.937630194,81.96720927
02-09-99,431562,99579,0,19187,0.445701707,8.768753356,-1.337592612,2.634447546,81.92767189
02-10-99,428297,103592,0,18792,7.121548373,5.062600666,-4.485837002,-0.299573714,81.81716121
02-11-99,422978,111350,0,18441,8.402044454,6.897820251,-5.364028777,0.46676259,81.70569454
02-12-99,420111,118174,0,17960,8.527295179,6.740277032,-3.098732954,1.419479223,81.73125287
02-13-99,412517,129989,0,17273,10.1222635,6.643541286,-3.235359175,0.951739504,81.56605418
02-14-99,417645,132059,0,17141,0.218816708,0.121872651,-7.401095243,-3.838167078,81.52535834
02-15-99,409020,139124,0,16285,9.441122087,9.690550843,-7.657135187,0.12488457,81.52180382
02-16-99,410872,147381,0,15198,3.720050467,12.39750886,-3.801417374,3.408176742,81.24761836
02-17-99,418497,152137,0,14333,8.665405347,11.40807473,-1.764597874,4.034757865,81.07661596
02-18-99,421799,159485,0,13880,9.09551165,13.8090626,-1.681445292,5.357942661,81.14531125
02-19-99,412716,173091,0,13482,8.282203372,15.94603243,0.794330506,7.441592398,81.07609149
02-20-99,405174,181070,0,13156,10.48253302,16.70268442,0.336035649,7.852425642,81.10318415
02-21-99,407011,183864,0,12960,11.84251262,16.13583163,1.019091592,8.210589499,80.8885671
02-22-99,399415,192040,0,12960,6.41438312,14.8406099,2.942800387,8.533620745,80.84208823
02-23-99,390533,196261,1080,12759,4.79456244,16.98308816,4.140491786,9.441798561,80.63410306
02-24-99,390469,194221,3303,12202,0.395859551,15.25973371,2.895243208,8.17926769,80.649837
02-25-99,390946,200377,4666,12004,2.808208955,6.905347364,1.841200472,4.320952432,80.47153573
02-26-99,387004,203586,4546,11526,3.073456459,8.982529797,1.083152582,4.191584881,80.35923672
02-27-99,381426,210801,6275,11074,4.26007409,5.169891549,-1.596639107,1.341074842,80.36033863
02-28-99,365163,230226,7003,10992,1.127667776,5.970578761,-3.110866531,0.978700741,80.2225323
03-01-99,350199,238296,12630,10678,3.944479759,11.83319016,-0.669086224,4.913287877,79.9515729
03-02-99,331386,251508,20426,10465,8.098297004,14.28495651,2.250724793,7.422876624,79.68944419
03-03-99,329933,252603,21028,10212,12.08993235,12.7129389,2.780715129,7.049347149,79.56617867
03-04-99,316500,257102,29000,9918,2.552325781,5.918286267,0.224535595,3.581103833,79.46147389
03-05-99,316984,238714,49257,9516,10.30099968,6.895758617,-1.965897133,1.789674648,79.06724588
03-06-99,312993,237923,56762,8446,12.59574895,8.698904757,-2.595500913,2.224321916,78.66935476
03-07-99,307736,248998,60038,8337,4.105509503,11.62650059,-2.486857081,3.798873618,78.40813525
03-08-99,290398,263452,59631,8337,3.307927628,15.13151509,-0.190507892,6.617172769,78.3268593
03-09-99,276691,268088,61338,8075,11.71281327,19.12025126,2.170256631,9.688718995,78.29408923
03-10-99,279121,265084,58798,7426,14.91082465,17.48032857,4.119918394,10.11123698,77.89594507
03-11-99,288281,255180,67268,7276,1.285731773,13.40998604,3.598818855,8.33585633,77.96406704
03-12-99,285816,254564,65686,7079,1.341813594,10.06658434,-0.319811017,4.396089337,77.98421356
03-13-99,282507,252785,67623,6709,4.152860518,11.2368195,-0.477923333,4.936402878,77.88279038
03-14-99,279349,252654,69766,6409,1.019955976,8.44407817,2.162740256,5.248417266,77.68935476
03-15-99,272346,252406,75997,6229,0.222222699,12.68154193,0.010673252,5.578356061,77.43167183
03-16-99,261850,260580,75119,5857,0.250830023,11.23892408,1.170718351,5.726496296,77.21799136
03-17-99,256286,262416,77787,5576,10.2331354,15.07519596,2.763513368,8.009023945,76.93333849
03-18-99,250278,263248,82480,5486,15.7505852,15.67385375,1.845151938,8.194974766,76.63114605
03-19-99,242944,264287,83800,5253,15.17199721,17.55583593,3.605433265,9.757131966,76.16073959
03-20-99,243081,259947,88336,4885,1.304411038,14.88071513,2.074347686,8.176985934,75.83494681
03-21-99,243810,251377,97957,4711,14.25431869,14.8821325,2.101954257,8.212498658,75.86323746
03-22-99,240736,245794,96941,4302,18.00328251,17.8616987,3.257274777,9.872219478,75.75653395
03-23-99,244693,244594,95687,4302,0.192046602,15.0160743,2.109867927,7.942104585,75.63280941
03-24-99,237943,240599,97813,4057,0.967353162,10.93958982,1.884161924,6.182380543,75.71553638
03-25-99,238381,237122,94272,3996,0.979092666,13.54903898,3.107419736,7.341985397,75.59715617
03-26-99,235906,236568,89200,3635,4.191381939,10.39872222,-0.836100075,4.596918286,75.40646737
03-27-99,237088,231898,89548,3350,2.508717921,9.205433265,1.950080533,5.08510684,75.38674529
03-28-99,236290,231929,86711,3119,14.05291743,10.44642972,0.969086224,5.452772469,74.92033037
03-29-99,234510,228001,92633,3119,18.09775905,15.6043595,1.569655321,8.072177601,75.07957114
03-30-99,225116,216036,101440,3052,20.07138194,18.33867712,1.784376678,9.822752067,75.01389754
03-31-99,223779,202690,107153,2777,14.97112101,20.06137657,2.789648878,11.43145496,74.91164933
04-01-99,219545,193427,117859,2777,7.648453774,13.07457318,5.769623107,9.511098465,74.8297539
04-02-99,206140,199448,114663,2530,15.36834318,16.32447117,4.411983249,10.08948567,74.7101376
04-03-99,200961,195784,121480,2396,19.76853109,19.23735638,4.057886825,11.58782347,74.53747938
